Ftherm_star	Ftherm_planet	Frefl_planet	
Star.Blackbody	Planet.Thermal	Planet.Reflected	
359696.122617282905	00000.000415628897	00000.025368621692	
359696.122617282905	00000.000000000000	00000.001986729918	
359696.122617282905	00000.000000000000	00000.000320300698	
359696.122617282905	00000.000000000000	00000.000005731208	
359696.122617282905	00000.000000000000	00000.001582266585	
359696.122617282905	00000.001560013188	00000.000962862258	
359696.122617282905	00000.000000000000	00000.005969496266	
359696.122617282905	00000.017088423279	00000.002292596805	
359696.122617282905	00000.000000011261	00000.001746654149	
359696.122617282905	00000.000000000000	00000.000411149929	
359696.122617282905	00000.000000000000	00000.000043827894	
359696.122617282905	00000.000000000000	00000.000008658134	
529595.491909958073	00000.000000000000	00000.000253742495	
529595.491909958073	00000.000000000000	00000.000921298339	
529595.491909958073	00000.093940717371	00000.105345302534	
529595.491909958073	00000.000000000000	00000.000396189388	
529595.491909958073	00000.000000000000	00000.000016683128	
529595.491909958073	00000.000000000288	00000.034473186208	
529595.491909958073	00000.000000000000	00000.000131969955	
529595.491909958073	00000.000000000000	00000.000153264854	
529595.491909958073	00000.000000000000	00000.000118791364	
529595.491909958073	00000.000000000000	00000.000070739853	
529595.491909958073	00000.000000000000	00000.000005597343	
529595.491909958073	00000.000000008535	00000.007046373276	
529595.491909958073	00000.000000000000	00000.000000073646	
529595.491909958073	00000.000000000000	00000.000002557189	
529595.491909958073	00000.000000000490	00000.006639728209	
529595.491909958073	00000.000000000000	00000.000331425878	
529595.491909958073	00000.000000000000	00000.000113723557	
529595.491909958073	00000.000000000000	00000.000048447443	
529595.491909958073	00000.000000000000	00000.000015674936	
529595.491909958073	00000.000000002711	00000.000238322802	
529595.491909958073	00000.000000000000	00000.000111206492	
529595.491909958073	00000.000000000000	00000.000050080287	
529595.491909958073	00000.000000000000	00000.000025059282	
529595.491909958073	00000.000000000000	00000.000310089589	
529595.491909958073	00000.000000000000	00000.000006876827	
529595.491909958073	00000.000053663565	00000.010645127069	
529595.491909958073	00000.000000000487	00000.000337287607	
529595.491909958073	00000.000000001996	00000.001959707111	
529595.491909958073	00000.000000000000	00000.000016469717	
529595.491909958073	00000.000000000000	00000.000028963659	
177152.677958183776	00000.001236653320	00000.010726984625	
177152.677958183776	00000.000000000000	00000.000227158086	
177152.677958183776	00000.000000000000	00000.000367301349	
177152.677958183776	00000.000000000000	00000.000319372341	
177152.677958183776	00000.000000000000	00000.000370559159	
177152.677958183776	00000.000000000000	00000.000001108397	
177152.677958183776	00000.017681022071	00000.000089770722	
177152.677958183776	00000.000000000000	00000.000003973155	
177152.677958183776	00000.000000093954	00000.000644200835	
177152.677958183776	00000.000000000000	00000.000053276035	
177152.677958183776	00000.000423108593	00000.002287336914	
177152.677958183776	00000.000010221680	00000.000006520172	
177152.677958183776	00000.000000000000	00000.000054266800	
177152.677958183776	00000.000000000000	00000.000498262987	
177152.677958183776	00000.000000000000	00000.000000189602	
177152.677958183776	00000.006938168431	00000.252883792410	
177152.677958183776	00000.000000000747	00000.021008566235	
177152.677958183776	00000.000000000000	00000.000104408618	
177152.677958183776	00000.000000000000	00000.000331001699	
177152.677958183776	00000.000000000000	00000.000181196544	
39853.697182840115	00000.000000000000	00000.000009854506	
39853.697182840115	00000.000000000000	00000.000037266051	
39853.697182840115	00000.000000000000	00000.000052242331	
39853.697182840115	00000.000000000000	00000.000041494633	
39853.697182840115	00000.000000000000	00000.000741018820	
39853.697182840115	00000.000000000000	00000.000008691391	
39853.697182840115	00000.000000000000	00000.000156687070	
39853.697182840115	00000.000000000000	00000.000000536494	
39853.697182840115	00000.000000000000	00000.000040370760	
39853.697182840115	00000.000000000000	00000.000000492534	
39853.697182840115	00000.000000000056	00000.000994186710	
39853.697182840115	00000.000000000000	00000.000222233436	
39853.697182840115	00000.000000000000	00000.000223471511	
39853.697182840115	00000.000000000000	00000.000586836814	
39853.697182840115	00000.000000945011	00000.016006684907	
39853.697182840115	00000.000000000000	00000.001573564587	
39853.697182840115	00000.000000000000	00000.000359737196	
39853.697182840115	00000.000000000000	00000.000030149932	
39853.697182840115	00000.000000000000	00000.003448522494	
39853.697182840115	00000.000000000000	00000.000002044038	
39853.697182840115	00000.000000000000	00000.000127569509	
39853.697182840115	00000.000000000000	00000.001003431751	
39853.697182840115	00000.000000000000	00000.000000530743	
39853.697182840115	00000.000000000000	00000.000003598166	
39853.697182840115	00000.000002998901	00000.220223671339	
39853.697182840115	00000.000000000000	00000.010534818063	
39853.697182840115	00000.000000000000	00000.027281169304	
39853.697182840115	00000.000000000000	00000.000077569039	
39853.697182840115	00000.000000000000	00000.000000220488	
39853.697182840115	00000.000000000000	00000.000002195956	
39853.697182840115	00000.000000000000	00000.000118554396	
341018.362052801531	00000.049479848479	00000.230121946974	
341018.362052801531	00000.014690325051	00000.025184226556	
341018.362052801531	00000.000000000000	00000.000979048908	
341018.362052801531	00000.000000000001	00000.000051419866	
341018.362052801531	00000.000000000000	00000.000036171150	
341018.362052801531	00000.000000000000	00000.000753044021	
341018.362052801531	00000.000000000000	00000.000004669501	
341018.362052801531	00000.000000000000	00000.000194667560	
341018.362052801531	00000.013827501170	00000.246799896081	
341018.362052801531	00000.000561833058	00000.013576119871	
341018.362052801531	00000.000000000000	00000.000030986115	
341018.362052801531	00000.000000000000	00000.000101704424	
341018.362052801531	00000.000000000000	00000.000056143370	
341018.362052801531	00000.000000000000	00000.000054345785	
341018.362052801531	00000.000287555993	00000.010785604168	
341018.362052801531	00000.000000000000	00000.000076134062	
341018.362052801531	00000.000000000000	00000.000352555397	
341018.362052801531	00000.000000004853	00000.057365564108	
341018.362052801531	00000.000000000000	00000.000306594258	
341018.362052801531	00000.000000267118	00000.020962004626	
341018.362052801531	00000.000000000000	00000.000318183442	
341018.362052801531	00000.000001610433	00000.127594495322	
341018.362052801531	00000.000000000000	00000.000004785557	
341018.362052801531	00000.022877627677	00000.079244613608	
341018.362052801531	00000.000000000000	00000.000008430244	
341018.362052801531	00000.101474785515	00000.008562822414	
341018.362052801531	00000.000000014885	00000.015705676982	
341018.362052801531	00000.000000000000	00000.006460856699	
1003135.967117571039	00000.000007367806	00000.010506504190	
1003135.967117571039	00000.000000000150	00000.012248235115	
1003135.967117571039	00000.000000000000	00000.000108381591	
1003135.967117571039	00000.000154090860	00000.147672009669	
1003135.967117571039	00000.000049110756	00000.784895730350	
1003135.967117571039	00000.000000000000	00000.002447540134	
1003135.967117571039	00000.000000000000	00000.000240319934	
1003135.967117571039	00000.000000000000	00000.000101014015	
1003135.967117571039	00000.045591313052	00002.731161764138	
1003135.967117571039	00000.000397782354	00000.044835280135	
1003135.967117571039	00000.000000000000	00000.006120933234	
1003135.967117571039	00000.000000099167	00000.006122913845	
1003135.967117571039	00000.000000000000	00000.003948880953	
1003135.967117571039	00000.000000000000	00000.000500822524	
1003135.967117571039	00000.000000000000	00000.000013511853	
1003135.967117571039	00000.000012020714	00000.022639963145	
1003135.967117571039	00000.000000000000	00000.003021402503	
1003135.967117571039	00000.000000000000	00000.000048733996	
1003135.967117571039	00000.000000000000	00000.000158373998	
1003135.967117571039	00000.000000000335	00000.003703263430	
1003135.967117571039	00000.000000000000	00000.000008576805	
1003135.967117571039	00000.000000011623	00000.147154410457	
1003135.967117571039	00000.000000000000	00000.000006500551	
1003135.967117571039	00000.000000000000	00000.000308498653	
1003135.967117571039	00000.000200780347	00000.079193557055	
1003135.967117571039	00000.000000001615	00000.004593016089	
1003135.967117571039	00000.000000001204	00000.003167552122	
1003135.967117571039	00000.000000000000	00000.000151735499	
1003135.967117571039	00000.000000000000	00000.000387228565	
1003135.967117571039	00000.000000000000	00000.000023389599	
378209.668794545054	00000.000000001780	00000.036483249484	
378209.668794545054	00000.000000000007	00000.003920181592	
378209.668794545054	00000.000000000000	00000.000037647562	
378209.668794545054	00000.000000000000	00000.000002316091	
378209.668794545054	00000.000000000000	00000.000638414147	
378209.668794545054	00000.000000000000	00000.000385577746	
378209.668794545054	00000.000000000000	00000.000020988973	
378209.668794545054	00000.000000000000	00000.000238638524	
378209.668794545054	00000.000000000000	00000.000004491894	
378209.668794545054	00000.000000000000	00000.017376001006	
378209.668794545054	00000.000000000000	00000.001352001733	
378209.668794545054	00000.000000000000	00000.000024732303	
378209.668794545054	00000.000000000000	00000.000004933259	
378209.668794545054	00000.000006787940	00000.005872932895	
378209.668794545054	00000.000000000000	00000.000569634282	
378209.668794545054	00000.001156677839	00000.064494688409	
378209.668794545054	00000.002913596934	00000.000608530356	
378209.668794545054	00000.000000890905	00000.000977424634	
378209.668794545054	00000.000000000000	00000.000024731683	
378209.668794545054	00000.000000000005	00000.010117517432	
378209.668794545054	00000.000000000000	00000.000007400249	
378209.668794545054	00000.000007160191	00000.003011984622	
378209.668794545054	00000.000000012122	00000.002969822222	
378209.668794545054	00000.000000000002	00000.011174294314	
378209.668794545054	00000.000000000000	00000.000045373949	
311226.040458883450	00000.000147821152	00000.119841627640	
311226.040458883450	00000.000000000000	00000.000711918331	
311226.040458883450	00000.000000000000	00000.000245571630	
311226.040458883450	00000.000001154889	00000.020107893166	
311226.040458883450	00000.000000000000	00000.008597019712	
311226.040458883450	00000.000000000000	00000.001289671604	
311226.040458883450	00000.000000000000	00000.000000190995	
311226.040458883450	00000.037430318556	00000.893880557026	
311226.040458883450	00000.000019217601	00000.010150019405	
311226.040458883450	00000.000000433612	00000.006137342986	
311226.040458883450	00000.000000000000	00000.000133033037	
311226.040458883450	00000.000000000000	00000.000011141685	
311226.040458883450	00000.000000000000	00000.000735371129	
311226.040458883450	00000.000000427978	00000.001199121238	
311226.040458883450	00000.000000000000	00000.000314208277	
311226.040458883450	00000.000000000000	00000.000003704285	
311226.040458883450	00000.000000000000	00000.000022523239	
311226.040458883450	00000.000000000003	00000.049638938896	
311226.040458883450	00000.000000000000	00000.000148104521	
311226.040458883450	00000.000000000000	00000.000069131371	
311226.040458883450	00000.001434815458	00000.012114322909	
311226.040458883450	00000.000000002176	00000.014183760636	
311226.040458883450	00000.000000000000	00000.001656710591	
311226.040458883450	00000.000000000000	00000.000011569577	
311226.040458883450	00000.000000000006	00000.016808760753	
311226.040458883450	00000.000000000000	00000.009187148430	
311226.040458883450	00000.000000000000	00000.000153773679	
311226.040458883450	00000.000000000000	00000.000855496292	
311226.040458883450	00000.000000022354	00000.037767430661	
311226.040458883450	00000.000000000076	00000.000154957730	
311226.040458883450	00000.000000000000	00000.000463773925	
311226.040458883450	00000.000000000000	00000.000110065322	
311226.040458883450	00000.000000000000	00000.000310276807	
311226.040458883450	00000.000000000000	00000.000082310631	
785210.848909201915	00000.010940914146	00000.016629374837	
785210.848909201915	00000.000000000000	00000.000044937533	
785210.848909201915	00000.000884084646	00000.017907758343	
785210.848909201915	00000.000000000001	00000.000071397862	
785210.848909201915	00000.000000000000	00000.003539937547	
785210.848909201915	00000.000000000000	00000.000225079332	
785210.848909201915	00000.000000000000	00000.000031925581	
785210.848909201915	00000.065279597500	00001.655180150930	
785210.848909201915	00000.000000000000	00000.000052524971	
785210.848909201915	00000.000000000000	00000.000040566261	
785210.848909201915	00000.000002302587	00000.004435278905	
785210.848909201915	00000.000000000000	00000.000005311128	
785210.848909201915	00000.000000000000	00000.000244637046	
785210.848909201915	00000.000000000000	00000.000051898282	
785210.848909201915	00000.000000000152	00000.000559269798	
785210.848909201915	00000.000000000000	00000.000029534521	
785210.848909201915	00000.000000000000	00000.000050792308	
785210.848909201915	00000.001386218861	00000.312997623714	
785210.848909201915	00000.000000122447	00000.007146346077	
785210.848909201915	00000.000000000367	00000.003462171727	
785210.848909201915	00000.000000000000	00000.000030859193	
785210.848909201915	00000.000000000000	00000.000012524215	
785210.848909201915	00000.000000000000	00000.000604589075	
785210.848909201915	00000.000000000000	00000.000075217551	
785210.848909201915	00000.000000000000	00000.000038419566	
785210.848909201915	00000.000018610004	00000.063393041317	
785210.848909201915	00000.000000000000	00000.000145076285	
785210.848909201915	00000.000000000000	00000.002154939753	
46908.664030904918	00000.000000450844	00000.002120717588	
46908.664030904918	00000.000000009102	00000.002476638198	
46908.664030904918	00000.000000000000	00000.000000006018	
46908.664030904918	00000.000000000000	00000.000019147792	
46908.664030904918	00000.000000000000	00000.000037167286	
46908.664030904918	00000.000000000000	00000.000231608440	
46908.664030904918	00000.000000000000	00000.000011771223	
46908.664030904918	00000.000000000000	00000.009108327495	
46908.664030904918	00000.000000000000	00000.000022558967	
46908.664030904918	00000.000000000000	00000.000107588636	
46908.664030904918	00000.000000000000	00000.000003073302	
46908.664030904918	00000.000000000000	00000.002395112637	
46908.664030904918	00000.000000000000	00000.000046490874	
46908.664030904918	00000.000000000755	00000.000487101517	
46908.664030904918	00000.000000000000	00000.000065438156	
46908.664030904918	00000.000000000000	00000.000148138288	
46908.664030904918	00000.000000000000	00000.000006679220	
49220.417325388218	00000.000008868322	00000.038544045118	
49220.417325388218	00000.000000000000	00000.000181099084	
49220.417325388218	00000.000000000000	00000.000010213841	
49220.417325388218	00000.000000000000	00000.001082398498	
49220.417325388218	00000.000000000000	00000.000032813671	
49220.417325388218	00000.000000000000	00000.000129159769	
49220.417325388218	00000.000000000000	00000.000005956648	
49220.417325388218	00000.000000000000	00000.000007227819	
49220.417325388218	00000.000010809389	00000.006138571897	
49220.417325388218	00000.000000000000	00000.000106501976	
49220.417325388218	00000.000000000000	00000.000090632646	
49220.417325388218	00000.000649472421	00000.319027183548	
49220.417325388218	00000.000000000008	00000.000317097089	
49220.417325388218	00000.000000000000	00000.000438847454	
49220.417325388218	00000.000000000000	00000.000005010478	
49220.417325388218	00000.000000000001	00000.000705228192	
49220.417325388218	00000.000000000000	00000.000904404481	
49220.417325388218	00000.000000000000	00000.000236381296	
49220.417325388218	00000.000000000000	00000.000012467580	
49220.417325388218	00000.000000000000	00000.000143078292	
49220.417325388218	00000.000000000000	00000.000029050387	
49220.417325388218	00000.000000000000	00000.005612220234	
49220.417325388218	00000.000000000000	00000.000006522105	
52939.297165236821	00000.000000049527	00000.017704213529	
52939.297165236821	00000.000000000000	00000.000084250510	
52939.297165236821	00000.000000000000	00000.000905546560	
52939.297165236821	00000.000018239977	00000.008177074874	
52939.297165236821	00000.000000101619	00000.000226267492	
52939.297165236821	00000.000000000000	00000.000771502762	
52939.297165236821	00000.000000000000	00000.000000800691	
52939.297165236821	00000.000038862449	00000.012936730415	
52939.297165236821	00000.000000000000	00000.000029792329	
52939.297165236821	00000.000000000000	00000.000083351284	
52939.297165236821	00000.000000631782	00000.008248576334	
52939.297165236821	00000.000000000000	00000.000011315379	
52939.297165236821	00000.000302473365	00000.004724371639	
52939.297165236821	00000.000000000000	00000.000029329206	
52939.297165236821	00000.000000004535	00000.016962638747	
52939.297165236821	00000.000000000000	00000.000041542331	
52939.297165236821	00000.000000000000	00000.000091519189	
52939.297165236821	00000.000000000000	00000.000005788531	
52939.297165236821	00000.000000000000	00000.000000101350	
52939.297165236821	00000.000000000000	00000.000007757410	
52939.297165236821	00000.000011937973	00000.014742772845	
52939.297165236821	00000.000000000000	00000.000338670628	
52939.297165236821	00000.000000000000	00000.000003089653	
52939.297165236821	00000.000000000000	00000.000002293214	
52939.297165236821	00000.000000000000	00000.000085480838	
52939.297165236821	00000.000000006887	00000.000102281211	
52939.297165236821	00000.000000000000	00000.000010616358	
52939.297165236821	00000.000000000000	00000.000134862680	
52939.297165236821	00000.000000000000	00000.000024139177	
104899.008485314931	00000.000000000000	00000.000660199043	
104899.008485314931	00000.000000000000	00000.000341809868	
104899.008485314931	00000.000000000000	00000.000011850903	
104899.008485314931	00000.000000000000	00000.000300614192	
104899.008485314931	00000.000000000002	00000.005481928242	
104899.008485314931	00000.000000000000	00000.000000000000	
104899.008485314931	00000.000000047899	00000.003381487513	
104899.008485314931	00000.000000001792	00000.007689841102	
104899.008485314931	00000.000000000000	00000.000486017546	
104899.008485314931	00000.000000000000	00000.004330179353	
104899.008485314931	00000.000000000000	00000.000078382353	
104899.008485314931	00000.000000000000	00000.000180575237	
104899.008485314931	00000.000000000000	00000.000020629253	
104899.008485314931	00000.000000001762	00000.000432258236	
104899.008485314931	00000.000000000000	00000.000414486061	
104899.008485314931	00000.000000000000	00000.000016608804	
104899.008485314931	00000.000386491302	00000.003243834795	
104899.008485314931	00000.000000000000	00000.000252626116	
404443.904006571567	00000.000015761642	00000.024261162177	
404443.904006571567	00000.000000060506	00000.001858006552	
404443.904006571567	00000.000000000000	00000.000132894413	
404443.904006571567	00000.000139483242	00000.006566373059	
404443.904006571567	00000.000000984787	00000.000160960660	
404443.904006571567	00000.000000000000	00000.000064541669	
404443.904006571567	00000.000000000000	00000.000060406358	
404443.904006571567	00000.000000000000	00000.000021715452	
404443.904006571567	00000.000000000008	00000.021334911108	
404443.904006571567	00000.000000000000	00000.000154835874	
404443.904006571567	00000.000000000000	00000.000093324447	
404443.904006571567	00000.000000000000	00000.000895088680	
404443.904006571567	00000.000003985944	00000.076295870370	
404443.904006571567	00000.000000000000	00000.000013636802	
404443.904006571567	00000.006662261331	00000.012006520952	
404443.904006571567	00000.000001723635	00000.028701000303	
404443.904006571567	00000.000320029402	00000.012256717603	
404443.904006571567	00000.000000000000	00000.000095113626	
404443.904006571567	00000.000000018775	00000.025788673869	
404443.904006571567	00000.000000000000	00000.000014200859	
404443.904006571567	00000.000000000000	00000.000084976535	
404443.904006571567	00000.002415318321	00000.004037972999	
404443.904006571567	00000.000000000043	00000.000013181400	
404443.904006571567	00000.000000000000	00000.001277001984	
404443.904006571567	00000.000000000000	00000.000007708459	
404443.904006571567	00000.000000000000	00000.000000758959	
404443.904006571567	00000.000000000000	00000.000025652335	
26928.056165052221	00000.000000000006	00000.001544070716	
26928.056165052221	00000.000000000000	00000.000148259343	
26928.056165052221	00000.000000000000	00000.000039523590	
26928.056165052221	00000.000000000000	00000.000042263511	
26928.056165052221	00000.000000000000	00000.000002453508	
26928.056165052221	00000.000000204147	00000.000764141032	
26928.056165052221	00000.000000001559	00000.024523829442	
26928.056165052221	00000.000000000000	00000.000065330292	
26928.056165052221	00000.000000000000	00000.000010739507	
26928.056165052221	00000.000000000000	00000.000004518992	
26928.056165052221	00000.000000000000	00000.000571876584	
26928.056165052221	00000.000000000000	00000.000042944726	
26928.056165052221	00000.000000000000	00000.000235994144	
26928.056165052221	00000.000000000000	00000.000554607674	
26928.056165052221	00000.000000000000	00000.000002709167	
26928.056165052221	00000.000000110001	00000.000478697503	
26928.056165052221	00000.000000000008	00000.000300934066	
26928.056165052221	00000.000000000000	00000.000785276689	
26928.056165052221	00000.000000000000	00000.000000243362	
26928.056165052221	00000.000000000001	00000.010490707876	
26928.056165052221	00000.000000000000	00000.034507562592	
26928.056165052221	00000.000000000000	00000.000279223790	
26928.056165052221	00000.000000000000	00000.000041776348	
26928.056165052221	00000.000000000000	00000.000003886670	
1641883.325008367887	00000.000342761209	00000.003466283013	
1641883.325008367887	00000.000000005949	00000.000870071228	
1641883.325008367887	00000.000000000000	00000.041548743526	
1641883.325008367887	00000.000000000000	00000.000581225796	
1641883.325008367887	00000.000000000000	00000.000000694320	
1641883.325008367887	00000.000028121095	00000.214511051949	
1641883.325008367887	00000.000001451430	00000.041325349713	
1641883.325008367887	00000.000000000020	00000.019550459335	
1641883.325008367887	00000.000000000000	00000.002830679659	
1641883.325008367887	00000.000000000000	00000.000123693496	
1641883.325008367887	00000.000000000000	00000.000002125135	
1641883.325008367887	00000.000000000000	00000.000097848929	
1641883.325008367887	00000.000000000000	00000.000970775910	
1641883.325008367887	00000.000000000000	00000.000075625681	
1641883.325008367887	00000.000000002873	00000.005197362204	
1641883.325008367887	00000.000000000000	00000.044201150153	
1641883.325008367887	00000.000000000000	00000.002795686704	
1641883.325008367887	00000.000000000000	00000.000731994662	
1641883.325008367887	00000.000000000000	00000.001496808767	
1641883.325008367887	00000.000000004446	00000.093632860113	
1641883.325008367887	00000.000000000000	00000.002957115903	
1641883.325008367887	00000.000043856505	00000.010420840258	
1641883.325008367887	00000.000000000000	00000.000116842951	
18196.500778220805	00000.000000000000	00000.000049227167	
18196.500778220805	00000.000000000001	00000.002557766151	
18196.500778220805	00000.000000000000	00000.000027156744	
18196.500778220805	00000.000000000000	00000.000225360750	
18196.500778220805	00000.000000000000	00000.000009170285	
18196.500778220805	00000.000000000000	00000.000000065647	
18196.500778220805	00000.000000000000	00000.000000005339	
18196.500778220805	00000.000000000000	00000.000000219310	
18196.500778220805	00000.000000000003	00000.003847316492	
18196.500778220805	00000.000000000000	00000.000237298293	
18196.500778220805	00000.000000000000	00000.000211523832	
18196.500778220805	00000.000000000000	00000.000081608307	
18196.500778220805	00000.000000000005	00000.002388930364	
18196.500778220805	00000.000000000000	00000.000029106568	
18196.500778220805	00000.000005131603	00000.000469468459	
18196.500778220805	00000.000025270800	00000.022594797720	
18196.500778220805	00000.000000046722	00000.000307720677	
18196.500778220805	00000.000000000000	00000.000000017561	
18196.500778220805	00000.000000000000	00000.000011256367	
47332.064425213743	00000.000000017915	00000.014097669951	
47332.064425213743	00000.000000000000	00000.000626780705	
47332.064425213743	00000.000422472490	00000.004005271552	
47332.064425213743	00000.000000000000	00000.001868718218	
47332.064425213743	00000.000009005366	00000.063571034277	
47332.064425213743	00000.000000000000	00000.000211439062	
47332.064425213743	00000.000000000000	00000.000086527781	
47332.064425213743	00000.000000000000	00000.000000232346	
47332.064425213743	00000.000110026745	00000.007531545026	
47332.064425213743	00000.000000000000	00000.001932827759	
47332.064425213743	00000.000000000000	00000.000078921138	
47332.064425213743	00000.000000000000	00000.000268001058	
47332.064425213743	00000.000000000000	00000.000000525955	
47332.064425213743	00000.001012552779	00000.000226374952	
47332.064425213743	00000.000000039301	00000.002193668182	
47332.064425213743	00000.000000000010	00000.000408705497	
47332.064425213743	00000.000000000000	00000.000405134384	
47332.064425213743	00000.000000000000	00000.001222941244	
47332.064425213743	00000.000000000000	00000.000013602236	
47332.064425213743	00000.000000063464	00000.000119320484	
47332.064425213743	00000.000000000000	00000.001327749029	
47332.064425213743	00000.000000000000	00000.000316104164	
47332.064425213743	00000.000000000000	00000.000074876050	
418338.124280421413	00000.003758000756	00000.002459305599	
418338.124280421413	00000.000010120358	00000.019508415439	
418338.124280421413	00000.000000000000	00000.000701083603	
418338.124280421413	00000.000000000000	00000.002869575893	
418338.124280421413	00000.000000000000	00000.000028968288	
418338.124280421413	00000.000000000000	00000.000050795475	
418338.124280421413	00000.024244034895	00000.030247563940	
418338.124280421413	00000.000000000000	00000.000000343422	
418338.124280421413	00000.000000000000	00000.000326236456	
418338.124280421413	00000.042205656682	00000.002269321724	
418338.124280421413	00000.000000000041	00000.000144295910	
418338.124280421413	00000.000001562260	00000.745554976045	
418338.124280421413	00000.000000000000	00000.000399831559	
418338.124280421413	00000.000027350358	00000.011177854285	
418338.124280421413	00000.000000000000	00000.007703549637	
418338.124280421413	00000.000000000000	00000.003991445902	
418338.124280421413	00000.000000000000	00000.000004386695	
418338.124280421413	00000.000000000000	00000.000000000000	
337373.757491267810	00000.000194022942	00000.008927552545	
337373.757491267810	00000.000000010353	00000.014238437397	
337373.757491267810	00000.000000000000	00000.008249226612	
337373.757491267810	00000.000000000000	00000.000029311784	
337373.757491267810	00000.000000003333	00000.014946211348	
337373.757491267810	00000.000000000310	00000.002562877120	
337373.757491267810	00000.000000000000	00000.000243179150	
337373.757491267810	00000.000000000000	00000.000056662708	
337373.757491267810	00000.000000000000	00000.000139701334	
337373.757491267810	00000.000000000000	00000.000041208404	
337373.757491267810	00000.000000000000	00000.000002925580	
337373.757491267810	00000.000000000000	00000.000211089971	
337373.757491267810	00000.000000000000	00000.000134100625	
337373.757491267810	00000.000000000020	00000.000738131480	
337373.757491267810	00000.000000000000	00000.000144931142	
337373.757491267810	00000.000000000000	00000.000051160336	
337373.757491267810	00000.000000000000	00000.000023532229	
337373.757491267810	00000.000000880026	00000.049003846029	
337373.757491267810	00000.000000000000	00000.001253920194	
337373.757491267810	00000.000000000001	00000.009928229457	
337373.757491267810	00000.000000000000	00000.032101489285	
337373.757491267810	00000.000000000000	00000.000015371784	
337373.757491267810	00000.000000010470	00000.009917003390	
337373.757491267810	00000.000000000000	00000.001863461175	
337373.757491267810	00000.000000000000	00000.000020477366	
967525.255537651363	00000.000000000000	00000.000016849298	
967525.255537651363	00000.000000000000	00000.000104246811	
967525.255537651363	00000.000000000000	00000.000236003191	
967525.255537651363	00000.000039713971	00000.024192452905	
967525.255537651363	00000.000000000000	00000.000018991688	
967525.255537651363	00000.182302035121	00000.108043457702	
967525.255537651363	00000.013158313231	00000.029577971012	
967525.255537651363	00000.000000025577	00000.000318434864	
967525.255537651363	00000.000000000054	00000.008908891312	
967525.255537651363	00000.000000000000	00000.000151836061	
967525.255537651363	00000.000275534705	00000.000916247593	
967525.255537651363	00000.000000000000	00000.000001198438	
967525.255537651363	00000.000000000000	00000.000000972933	
967525.255537651363	00000.000000000000	00000.008628992646	
245509.277764707193	00000.000000000000	00000.000007791812	
245509.277764707193	00000.000000000000	00000.000036870666	
245509.277764707193	00000.000000000000	00000.000022982466	
245509.277764707193	00000.001218426240	00000.147925839078	
245509.277764707193	00000.000023598419	00000.000684419283	
245509.277764707193	00000.000000000000	00000.000005190102	
245509.277764707193	00000.000000000000	00000.000000190819	
245509.277764707193	00000.001142420535	00000.175524098963	
245509.277764707193	00000.000000000271	00000.018515279630	
245509.277764707193	00000.000000000008	00000.001978722923	
245509.277764707193	00000.000000000000	00000.005233470363	
245509.277764707193	00000.000000000000	00000.001225910559	
245509.277764707193	00000.000000000000	00000.000007560371	
245509.277764707193	00000.000000000000	00000.000000072433	
245509.277764707193	00000.000006400011	00000.002052221310	
245509.277764707193	00000.000000000000	00000.000055387004	
245509.277764707193	00000.000000000004	00000.000458894716	
245509.277764707193	00000.000000000000	00000.000005443966	
245509.277764707193	00000.000000000000	00000.000012919620	
245509.277764707193	00000.000000005006	00000.000022804888	
245509.277764707193	00000.000000000000	00000.000552905443	
245509.277764707193	00000.000000000000	00000.000171693591	
245509.277764707193	00000.000000000000	00000.000004509990	
245509.277764707193	00000.000000000000	00000.000009163049	
245509.277764707193	00000.006794526743	00000.048387878111	
245509.277764707193	00000.000025657568	00000.000583981846	
245509.277764707193	00000.000000000000	00000.000032533049	
245509.277764707193	00000.000000419398	00000.044173691929	
245509.277764707193	00000.000000000000	00000.000404177600	
245509.277764707193	00000.000000000000	00000.000573815488	
245509.277764707193	00000.000000000000	00000.000008898533	
303729.382648460683	00000.000001675356	00000.007394065325	
303729.382648460683	00000.000000000000	00000.000579738512	
303729.382648460683	00000.000000000000	00000.000068158478	
303729.382648460683	00000.000000000000	00000.000185490165	
303729.382648460683	00000.000000000000	00000.000012111985	
303729.382648460683	00000.000000042704	00000.000342237795	
303729.382648460683	00000.000000000000	00000.037271656846	
303729.382648460683	00000.000000000000	00000.000062267571	
303729.382648460683	00000.000000000000	00000.000247565031	
303729.382648460683	00000.000000000000	00000.000179986409	
303729.382648460683	00000.000000000000	00000.001121210927	
303729.382648460683	00000.000000000000	00000.000899832128	
303729.382648460683	00000.000215115088	00000.045785300906	
303729.382648460683	00000.000000000459	00000.001266875761	
303729.382648460683	00000.000000000001	00000.001719345802	
303729.382648460683	00000.000000000000	00000.001338459123	
303729.382648460683	00000.000000000000	00000.000255648421	
303729.382648460683	00000.000000000000	00000.000104871089	
303729.382648460683	00000.000000000000	00000.000108978344	
303729.382648460683	00000.000000000077	00000.000057039683	
303729.382648460683	00000.000000000000	00000.000012463830	
303729.382648460683	00000.000025319031	00000.002831337133	
303729.382648460683	00000.000000000000	00000.000104434436	
303729.382648460683	00000.000000000000	00000.000012759494	
977148.239962328458	00000.000041123010	00000.017937107160	
977148.239962328458	00000.000000117674	00000.005831354945	
