Ftherm_star	Ftherm_planet	Frefl_planet	
Star.Blackbody	Planet.Thermal	Planet.Reflected	
12792.561580252930	00000.000000000000	00000.001637341257	
12792.561580252930	00000.000000000000	00000.000008782094	
12792.561580252930	00000.000000000000	00000.000001323637	
12792.561580252930	00000.000000000000	00000.000195953658	
12792.561580252930	00000.000000000042	00000.000848576160	
12792.561580252930	00000.000000000000	00000.002405104710	
12792.561580252930	00000.000000000000	00000.000012710913	
12792.561580252930	00000.000000000000	00000.000000668067	
12792.561580252930	00000.000000000000	00000.000750313646	
12792.561580252930	00000.000000000000	00000.000984985434	
12792.561580252930	00000.000000000000	00000.000050670545	
12792.561580252930	00000.000000000000	00000.000000360875	
12792.561580252930	00000.000000000000	00000.000001251926	
21847.644743097262	00000.000000000000	00000.001012122203	
21847.644743097262	00000.000000000000	00000.000070928931	
21847.644743097262	00000.000000000000	00000.000085556272	
21847.644743097262	00000.000000000000	00000.000678179387	
21847.644743097262	00000.000000000000	00000.000005339633	
21847.644743097262	00000.000000000000	00000.000032692107	
21847.644743097262	00000.000000000000	00000.000027140298	
21847.644743097262	00000.000000000000	00000.000024922744	
21847.644743097262	00000.000000000000	00000.002216511357	
21847.644743097262	00000.000000000000	00000.000029912031	
21847.644743097262	00000.000000000000	00000.000099600154	
21847.644743097262	00000.000000000000	00000.000262405859	
21847.644743097262	00000.000000000000	00000.000148287676	
21847.644743097262	00000.000000000000	00000.000091839112	
21847.644743097262	00000.000000000000	00000.000122232804	
21847.644743097262	00000.000000000000	00000.009860018585	
21847.644743097262	00000.000000000000	00000.000210876084	
21847.644743097262	00000.000000000000	00000.000737956141	
21847.644743097262	00000.000000000000	00000.000001668199	
21847.644743097262	00000.000000000000	00000.000014432027	
21847.644743097262	00000.000000000000	00000.000008632556	
41280.796468532433	00000.000000000000	00000.000102556401	
41280.796468532433	00000.000000000000	00000.000025041509	
41280.796468532433	00000.000000000000	00000.000019352582	
41280.796468532433	00000.000000000002	00000.007002289620	
41280.796468532433	00000.000000000000	00000.000003643599	
41280.796468532433	00000.000000000000	00000.006773391348	
41280.796468532433	00000.000000000000	00000.000374952618	
41280.796468532433	00000.000000000000	00000.000001307603	
41280.796468532433	00000.000000000000	00000.000292979990	
41280.796468532433	00000.000000000000	00000.000019922267	
41280.796468532433	00000.000000000000	00000.000075420503	
41280.796468532433	00000.000000000000	00000.001202204120	
41280.796468532433	00000.000000000000	00000.001539594703	
41280.796468532433	00000.000000000000	00000.000152745081	
41280.796468532433	00000.000000000000	00000.000011240272	
41280.796468532433	00000.000000000000	00000.000002081427	
41280.796468532433	00000.000000000000	00000.000416406952	
41280.796468532433	00000.000000000000	00000.000018382358	
41280.796468532433	00000.000000000000	00000.000000455015	
41280.796468532433	00000.000000000000	00000.005007936696	
41280.796468532433	00000.000000000000	00000.000009203572	
41280.796468532433	00000.000000000000	00000.000010335133	
41280.796468532433	00000.000000000000	00000.013131012761	
41280.796468532433	00000.000000000000	00000.000001803723	
41280.796468532433	00000.000000000000	00000.000816909830	
41280.796468532433	00000.000000080880	00000.004819759069	
41280.796468532433	00000.000000000000	00000.000106061065	
41280.796468532433	00000.000000000000	00000.000003283656	
41280.796468532433	00000.000000000000	00000.000003540502	
24171.196722346711	00000.000000000000	00000.003867283523	
24171.196722346711	00000.000000000000	00000.000493579927	
24171.196722346711	00000.000000000000	00000.000131329097	
24171.196722346711	00000.000000000000	00000.000067366789	
24171.196722346711	00000.000000000000	00000.000001904223	
24171.196722346711	00000.000000000000	00000.003223146379	
24171.196722346711	00000.000000000000	00000.000007362609	
24171.196722346711	00000.000000000000	00000.000478892449	
24171.196722346711	00000.000000000000	00000.000025044645	
24171.196722346711	00000.000000000000	00000.000000440372	
24171.196722346711	00000.000000000000	00000.000000012846	
24171.196722346711	00000.000000000000	00000.000001349311	
24171.196722346711	00000.000000000000	00000.000002478785	
24171.196722346711	00000.000000000000	00000.000005611362	
24171.196722346711	00000.000000000000	00000.000006075014	
24171.196722346711	00000.000000000000	00000.000173784260	
24171.196722346711	00000.000000000000	00000.006186765318	
24171.196722346711	00000.000000000000	00000.000215728129	
24171.196722346711	00000.000000000000	00000.028204112747	
24171.196722346711	00000.000000000000	00000.000000155648	
24171.196722346711	00000.000000000000	00000.000001607779	
24171.196722346711	00000.000000000000	00000.000461677390	
24171.196722346711	00000.000000000000	00000.003602582135	
24171.196722346711	00000.000000000000	00000.000034837339	
24171.196722346711	00000.000000000006	00000.094932458162	
24171.196722346711	00000.000000000000	00000.000063462164	
39652.428010897092	00000.000000000921	00000.040109480652	
39652.428010897092	00000.000000000000	00000.000233266967	
39652.428010897092	00000.000000000000	00000.000033455777	
39652.428010897092	00000.000000000000	00000.000000427093	
39652.428010897092	00000.000000000000	00000.000001014047	
39652.428010897092	00000.000000000000	00000.054661619655	
39652.428010897092	00000.000000000000	00000.001731371706	
39652.428010897092	00000.000000000000	00000.005928373730	
39652.428010897092	00000.000000000000	00000.000129173980	
39652.428010897092	00000.000000000000	00000.000132742526	
39652.428010897092	00000.000000000000	00000.000010924030	
39652.428010897092	00000.000000000000	00000.001331896145	
39652.428010897092	00000.000000000000	00000.000022571599	
39652.428010897092	00000.000000000000	00000.000007469134	
39652.428010897092	00000.000000000000	00000.000000185003	
39652.428010897092	00000.000000000000	00000.000000842212	
39652.428010897092	00000.000000000000	00000.007029765238	
39652.428010897092	00000.000000000000	00000.001451925109	
39652.428010897092	00000.000000000000	00000.000592972775	
39652.428010897092	00000.000000000000	00000.000018948249	
39652.428010897092	00000.000000000000	00000.000005872294	
39652.428010897092	00000.000000000000	00000.000006523979	
39652.428010897092	00000.000000000000	00000.000007181846	
39652.428010897092	00000.000000000000	00000.000006441609	
39652.428010897092	00000.000000000000	00000.006415814773	
39652.428010897092	00000.000000000000	00000.000116562534	
39652.428010897092	00000.000000000000	00000.000000521936	
39652.428010897092	00000.000000000000	00000.000001133973	
39652.428010897092	00000.000000002276	00000.188093631603	
39652.428010897092	00000.000000000000	00000.000473043662	
18640.861293857295	00000.000000000000	00000.000005109464	
18640.861293857295	00000.000000000000	00000.000701584090	
18640.861293857295	00000.000000000000	00000.000007658237	
18640.861293857295	00000.000000000000	00000.002617377870	
18640.861293857295	00000.000000000000	00000.000021230547	
18640.861293857295	00000.000000000000	00000.000074099907	
18640.861293857295	00000.000000000000	00000.000000688548	
18640.861293857295	00000.000000000000	00000.007943424637	
18640.861293857295	00000.000000000000	00000.000338838235	
18640.861293857295	00000.000000000000	00000.005688910816	
18640.861293857295	00000.000000000000	00000.000210335391	
18640.861293857295	00000.000000000000	00000.000001399964	
18640.861293857295	00000.000000000000	00000.000000240224	
18640.861293857295	00000.000000000000	00000.000157476016	
18640.861293857295	00000.000000000000	00000.000232094601	
18640.861293857295	00000.000000000000	00000.000012479222	
18640.861293857295	00000.000000000000	00000.000000138019	
18640.861293857295	00000.000000000000	00000.000000544925	
18640.861293857295	00000.000000000000	00000.000000876387	
18640.861293857295	00000.000000000000	00000.000000103039	
18640.861293857295	00000.000000000002	00000.221149060863	
18640.861293857295	00000.000000000000	00000.006158519023	
18640.861293857295	00000.000000000000	00000.000013925204	
18640.861293857295	00000.000000000000	00000.000028459758	
18640.861293857295	00000.000000000000	00000.000007902474	
18640.861293857295	00000.000000000000	00000.000267607729	
18640.861293857295	00000.000000000000	00000.000000863910	
18640.861293857295	00000.000000000000	00000.000046925057	
18640.861293857295	00000.000000000000	00000.000005191857	
18640.861293857295	00000.000000000000	00000.000047892743	
133041.416107524972	00000.000000025349	00000.002083099293	
133041.416107524972	00000.000000000000	00000.000862360227	
133041.416107524972	00000.000000000000	00000.000259744985	
133041.416107524972	00000.000000000000	00000.000000054404	
133041.416107524972	00000.000000000117	00000.000090771050	
133041.416107524972	00000.000000000000	00000.007015649059	
133041.416107524972	00000.000000000000	00000.015700594501	
133041.416107524972	00000.000000000000	00000.000066628502	
133041.416107524972	00000.000000000000	00000.000023115250	
133041.416107524972	00000.000000000000	00000.000001302751	
133041.416107524972	00000.000000000034	00000.002857328331	
133041.416107524972	00000.000000000000	00000.001646616775	
133041.416107524972	00000.000000000000	00000.000037971444	
133041.416107524972	00000.000000000000	00000.000226919251	
133041.416107524972	00000.000000120463	00000.011354177261	
133041.416107524972	00000.000000000000	00000.001679323588	
133041.416107524972	00000.000000000000	00000.000774709611	
133041.416107524972	00000.000000000000	00000.000127874806	
133041.416107524972	00000.000000000000	00000.000064721709	
133041.416107524972	00000.000000000000	00000.000460600438	
133041.416107524972	00000.000000000000	00000.000206739757	
133041.416107524972	00000.000000000000	00000.000055305023	
133041.416107524972	00000.000000000000	00000.000101959230	
133041.416107524972	00000.000000000000	00000.000013143412	
133041.416107524972	00000.000000000000	00000.000067463144	
133041.416107524972	00000.000000000000	00000.000017246284	
133041.416107524972	00000.000000000000	00000.000000840673	
133041.416107524972	00000.000000000000	00000.002473880229	
133041.416107524972	00000.000000000107	00000.004194658796	
133041.416107524972	00000.000000000000	00000.011248314335	
133041.416107524972	00000.000000000000	00000.000103623722	
133041.416107524972	00000.000000000000	00000.000030341533	
133041.416107524972	00000.000000000000	00000.000006619140	
133041.416107524972	00000.000000000000	00000.000192448348	
133041.416107524972	00000.000000004825	00000.000588527212	
133041.416107524972	00000.000000000000	00000.000008315985	
08493.443004335091	00000.000000000000	00000.002341033927	
08493.443004335091	00000.000000000000	00000.000008539512	
08493.443004335091	00000.000000000000	00000.000045420081	
08493.443004335091	00000.000000000000	00000.000025996343	
08493.443004335091	00000.000000000000	00000.000049567654	
08493.443004335091	00000.000000000001	00000.004239733168	
08493.443004335091	00000.000000000000	00000.000742165996	
08493.443004335091	00000.000000000000	00000.000090940369	
08493.443004335091	00000.000000000000	00000.000021341594	
08493.443004335091	00000.000000000000	00000.000592579100	
08493.443004335091	00000.000000000000	00000.000122970157	
08493.443004335091	00000.000000000000	00000.000001047673	
08493.443004335091	00000.000000000000	00000.000072990942	
08493.443004335091	00000.000000000000	00000.002266204784	
08493.443004335091	00000.000000000000	00000.000055740314	
08493.443004335091	00000.000000000000	00000.004970865472	
08493.443004335091	00000.000000000000	00000.000002155014	
08493.443004335091	00000.000000000000	00000.000000329437	
08493.443004335091	00000.000000000000	00000.000037577020	
08493.443004335091	00000.000000000018	00000.018999318876	
08493.443004335091	00000.000000000000	00000.000001206554	
08493.443004335091	00000.000000000000	00000.000006219553	
08493.443004335091	00000.000000000000	00000.000001069683	
08493.443004335091	00000.000000000000	00000.000018860104	
08493.443004335091	00000.000000000000	00000.000033457260	
08493.443004335091	00000.000000000000	00000.000002037087	
08493.443004335091	00000.000000000000	00000.000000040822	
03310.673285770850	00000.000000000000	00000.000025867110	
03310.673285770850	00000.000000000000	00000.000008541053	
03310.673285770850	00000.000000000000	00000.000001842397	
03310.673285770850	00000.000000000000	00000.000000707013	
03310.673285770850	00000.000000000000	00000.000362504730	
03310.673285770850	00000.000000000000	00000.000006598472	
03310.673285770850	00000.000000000000	00000.000008288721	
03310.673285770850	00000.000000000000	00000.000188142881	
03310.673285770850	00000.000000000000	00000.000000851669	
03310.673285770850	00000.000000000000	00000.004935568156	
03310.673285770850	00000.000000000000	00000.000000314108	
03310.673285770850	00000.000000000000	00000.000056716407	
03310.673285770850	00000.000000000000	00000.000008072479	
03310.673285770850	00000.000000000000	00000.000013135221	
03310.673285770850	00000.000000000000	00000.000509137995	
03310.673285770850	00000.000000000000	00000.000011166048	
03310.673285770850	00000.000000000000	00000.000002398740	
03310.673285770850	00000.000000000000	00000.000014551054	
03310.673285770850	00000.000000000000	00000.000000890551	
03310.673285770850	00000.000000000000	00000.000000383439	
03310.673285770850	00000.000000000000	00000.000001330261	
15213.485906391183	00000.000000000000	00000.000011157522	
15213.485906391183	00000.000000000011	00000.001889877479	
15213.485906391183	00000.000000000000	00000.000027890999	
15213.485906391183	00000.000000000000	00000.000002757979	
15213.485906391183	00000.000000000000	00000.000001375090	
15213.485906391183	00000.000000000000	00000.000008905992	
15213.485906391183	00000.000000000000	00000.000467812014	
15213.485906391183	00000.000000000000	00000.000004766402	
15213.485906391183	00000.000000000000	00000.000005985991	
15213.485906391183	00000.000000000000	00000.000002246592	
15213.485906391183	00000.000000000000	00000.000001001951	
15213.485906391183	00000.000000000000	00000.000026832671	
15213.485906391183	00000.000000000000	00000.000133661449	
15213.485906391183	00000.000000000000	00000.000502313963	
15213.485906391183	00000.000000000000	00000.000003820427	
15213.485906391183	00000.000000000000	00000.000000779114	
15213.485906391183	00000.000000000072	00000.027376585700	
15213.485906391183	00000.000000000000	00000.000008103595	
15213.485906391183	00000.000000000000	00000.000003220588	
15213.485906391183	00000.000000000000	00000.000000006158	
15213.485906391183	00000.000000000000	00000.000014169031	
15213.485906391183	00000.000000000000	00000.000000299340	
15213.485906391183	00000.000000000000	00000.000012095525	
34504.381132625014	00000.000000000000	00000.005464747248	
34504.381132625014	00000.000000000000	00000.000019256133	
34504.381132625014	00000.000000000000	00000.000017668188	
34504.381132625014	00000.000000000000	00000.000003062849	
34504.381132625014	00000.000000025619	00000.004690634595	
34504.381132625014	00000.000000000000	00000.004175419092	
34504.381132625014	00000.000000000000	00000.001596039861	
34504.381132625014	00000.000000000000	00000.000498016633	
34504.381132625014	00000.000000000000	00000.000005171124	
34504.381132625014	00000.000000000000	00000.000083631769	
34504.381132625014	00000.000000000000	00000.009549061660	
34504.381132625014	00000.000000000000	00000.001756575044	
34504.381132625014	00000.000000000000	00000.000003154693	
34504.381132625014	00000.000000000000	00000.000111194082	
78649.742658615476	00000.000000000000	00000.000010498999	
78649.742658615476	00000.000000000000	00000.000000937903	
78649.742658615476	00000.000000000000	00000.000199482685	
78649.742658615476	00000.000000000000	00000.000015809424	
78649.742658615476	00000.000000000000	00000.002307942475	
78649.742658615476	00000.000000000000	00000.039424122762	
78649.742658615476	00000.000000000000	00000.006223318961	
78649.742658615476	00000.000000000000	00000.000222969649	
78649.742658615476	00000.000000000000	00000.000022290575	
78649.742658615476	00000.000000000000	00000.000014624066	
78649.742658615476	00000.000000000027	00000.204850829602	
78649.742658615476	00000.000000000000	00000.000001555644	
78649.742658615476	00000.000000000000	00000.000203399000	
78649.742658615476	00000.000000000000	00000.000039621896	
78649.742658615476	00000.000000000000	00000.006496113255	
78649.742658615476	00000.000000000000	00000.000056852422	
78649.742658615476	00000.000000000000	00000.000007287628	
78649.742658615476	00000.000000000000	00000.000004883562	
78649.742658615476	00000.000000000000	00000.000450486125	
78649.742658615476	00000.000000003503	00000.010564427914	
78649.742658615476	00000.000000000000	00000.000167845350	
78649.742658615476	00000.000000000000	00000.000712609429	
78649.742658615476	00000.000000000000	00000.000291196654	
78649.742658615476	00000.000000000000	00000.000080661994	
78649.742658615476	00000.000000000000	00000.000677895001	
78649.742658615476	00000.000000000000	00000.000933905791	
78649.742658615476	00000.000000000009	00000.019222482621	
78649.742658615476	00000.000000000000	00000.001326512103	
36572.402885412099	00000.000000000000	00000.000027070210	
36572.402885412099	00000.000000000000	00000.000009666674	
36572.402885412099	00000.000000000000	00000.001036075876	
36572.402885412099	00000.000000000000	00000.000176542043	
36572.402885412099	00000.000000000000	00000.000020916612	
36572.402885412099	00000.000000000000	00000.000029005425	
36572.402885412099	00000.000000000000	00000.000001116840	
36572.402885412099	00000.000000000000	00000.004123929013	
36572.402885412099	00000.000000000000	00000.000075291150	
36572.402885412099	00000.000000000000	00000.000001953694	
36572.402885412099	00000.000000000000	00000.000633067208	
36572.402885412099	00000.000000000000	00000.000131717634	
36572.402885412099	00000.000000000000	00000.002693533560	
36572.402885412099	00000.000000000000	00000.000006047334	
36572.402885412099	00000.000000000000	00000.000009952199	
36572.402885412099	00000.000000000000	00000.001551212785	
36572.402885412099	00000.000000000000	00000.000352033021	
36572.402885412099	00000.000000000000	00000.000253857263	
36572.402885412099	00000.000000000000	00000.000001323979	
36572.402885412099	00000.000000005697	00000.002160836482	
36572.402885412099	00000.000000000000	00000.000472330568	
36572.402885412099	00000.000000000000	00000.000000024238	
36572.402885412099	00000.000000000000	00000.000002212156	
36572.402885412099	00000.000000000000	00000.000007559493	
36572.402885412099	00000.000000001456	00000.000176813017	
36572.402885412099	00000.000000000000	00000.000503038080	
36572.402885412099	00000.000000000000	00000.000170318353	
36572.402885412099	00000.000000000000	00000.000001658304	
36572.402885412099	00000.000000000000	00000.003975540316	
36572.402885412099	00000.000000000000	00000.000137395967	
36572.402885412099	00000.000000000000	00000.000038903012	
36572.402885412099	00000.000000000000	00000.000007779834	
36572.402885412099	00000.000000000000	00000.000096550190	
36572.402885412099	00000.000000000000	00000.000002928010	
36572.402885412099	00000.000000000000	00000.000159798975	
36572.402885412099	00000.000000000000	00000.000480324929	
36572.402885412099	00000.000000000000	00000.000010312396	
36572.402885412099	00000.000000000000	00000.000348088790	
36572.402885412099	00000.000000000000	00000.000000493379	
193697.044370758580	00000.000000000000	00000.000735827729	
193697.044370758580	00000.000000000003	00000.000115173844	
193697.044370758580	00000.000000000000	00000.000000420612	
193697.044370758580	00000.000000360514	00000.275905411401	
193697.044370758580	00000.000000000000	00000.000010823479	
193697.044370758580	00000.000000000000	00000.000012892247	
193697.044370758580	00000.000000000000	00000.000005378143	
193697.044370758580	00000.000000000000	00000.000000117644	
193697.044370758580	00000.000000000000	00000.000044642323	
193697.044370758580	00000.000000000000	00000.063042948990	
193697.044370758580	00000.000000000000	00000.010472258732	
193697.044370758580	00000.000000000000	00000.000907293153	
193697.044370758580	00000.000000000000	00000.000003861104	
193697.044370758580	00000.000000000000	00000.000140382664	
193697.044370758580	00000.000000000000	00000.000022296342	
193697.044370758580	00000.000000000000	00000.000140830578	
193697.044370758580	00000.000000000000	00000.000032164494	
28577.905248754443	00000.000000000001	00000.008215711439	
28577.905248754443	00000.000000000000	00000.000000544142	
28577.905248754443	00000.000000000000	00000.000002863362	
28577.905248754443	00000.000000000000	00000.000065386663	
28577.905248754443	00000.000000000000	00000.001386487740	
28577.905248754443	00000.000000000000	00000.000001076892	
28577.905248754443	00000.000000000000	00000.001205271406	
28577.905248754443	00000.000000000000	00000.000032085720	
28577.905248754443	00000.000000000000	00000.000006508711	
28577.905248754443	00000.000000000000	00000.012753824019	
28577.905248754443	00000.000000000000	00000.000052612703	
28577.905248754443	00000.000000000000	00000.000030924915	
28577.905248754443	00000.000000000000	00000.000638879846	
28577.905248754443	00000.000000000000	00000.063573767240	
28577.905248754443	00000.000000000000	00000.000055644924	
28577.905248754443	00000.000000000000	00000.001339842290	
28577.905248754443	00000.000000000000	00000.000638972864	
28577.905248754443	00000.000000000000	00000.000003523444	
28577.905248754443	00000.000000000000	00000.000024315970	
28577.905248754443	00000.000000000000	00000.000000501748	
28577.905248754443	00000.000000000000	00000.000717896150	
34033.375247063006	00000.000000000000	00000.007291293306	
34033.375247063006	00000.000000000000	00000.000043902458	
34033.375247063006	00000.000000000000	00000.000000065310	
34033.375247063006	00000.000000000000	00000.003215934093	
34033.375247063006	00000.000000000000	00000.000007478694	
34033.375247063006	00000.000000000000	00000.000005622569	
34033.375247063006	00000.000000000000	00000.004761037505	
34033.375247063006	00000.000000000000	00000.000127315253	
34033.375247063006	00000.000000000002	00000.002790379538	
34033.375247063006	00000.000000000000	00000.000000051690	
34033.375247063006	00000.000000000000	00000.000003049211	
34033.375247063006	00000.000000000000	00000.000107307938	
34033.375247063006	00000.000000000000	00000.000013119655	
34033.375247063006	00000.000000000000	00000.000001130576	
34033.375247063006	00000.000000000000	00000.000058249777	
34033.375247063006	00000.000000000000	00000.000014868847	
34033.375247063006	00000.000000000000	00000.000289892560	
34033.375247063006	00000.000000000000	00000.000539197758	
34033.375247063006	00000.000000000000	00000.000011546929	
28183.995542086093	00000.000000000000	00000.000000052333	
28183.995542086093	00000.000000000000	00000.000000006695	
28183.995542086093	00000.000000000000	00000.000830708134	
28183.995542086093	00000.000000000000	00000.000003339600	
28183.995542086093	00000.000000000000	00000.000086989399	
28183.995542086093	00000.000000000000	00000.001320216463	
28183.995542086093	00000.000000000000	00000.000004633394	
28183.995542086093	00000.000000000000	00000.000003334168	
28183.995542086093	00000.000000000000	00000.000001390913	
28183.995542086093	00000.000000000000	00000.001580113001	
28183.995542086093	00000.000000000000	00000.000010476137	
28183.995542086093	00000.000000000000	00000.000001972121	
28183.995542086093	00000.000000000000	00000.000138319884	
28183.995542086093	00000.000000000000	00000.000020060783	
28183.995542086093	00000.000000000000	00000.000004960629	
28183.995542086093	00000.000000000000	00000.002756118942	
28183.995542086093	00000.000000000000	00000.000338994855	
28183.995542086093	00000.000000000000	00000.000599618706	
28183.995542086093	00000.000000000000	00000.000850249416	
28183.995542086093	00000.000000000000	00000.000017663312	
28183.995542086093	00000.000000000000	00000.000000148824	
28183.995542086093	00000.000000000000	00000.000229009216	
28183.995542086093	00000.000000000000	00000.000000701183	
28183.995542086093	00000.000000000000	00000.000000228026	
28183.995542086093	00000.000000000000	00000.000004136988	
30616.887352223330	00000.000000000000	00000.000507067218	
30616.887352223330	00000.000000000000	00000.000002279070	
30616.887352223330	00000.000000000000	00000.000875360786	
30616.887352223330	00000.000000000000	00000.000004367501	
30616.887352223330	00000.000000002102	00000.004550452780	
30616.887352223330	00000.000000000000	00000.000019499548	
30616.887352223330	00000.000000000000	00000.000013678106	
30616.887352223330	00000.000000000213	00000.014211191613	
30616.887352223330	00000.000000000000	00000.000298295104	
30616.887352223330	00000.000000000000	00000.000054885303	
30616.887352223330	00000.000000000000	00000.000004889428	
30616.887352223330	00000.000000000000	00000.000714737683	
30616.887352223330	00000.000000000000	00000.000000806849	
30616.887352223330	00000.000000000000	00000.000000902540	
30616.887352223330	00000.000000000000	00000.000000718988	
30616.887352223330	00000.000000000000	00000.000240639251	
30616.887352223330	00000.000000000000	00000.000420217161	
30616.887352223330	00000.000000000000	00000.000000075923	
30616.887352223330	00000.000000000000	00000.000003711422	
30616.887352223330	00000.000000000000	00000.000035127817	
30616.887352223330	00000.000000000000	00000.002679932375	
30616.887352223330	00000.000000000000	00000.000004928391	
30616.887352223330	00000.000000000000	00000.000010452484	
30616.887352223330	00000.000000000081	00000.002498684251	
30616.887352223330	00000.000000000000	00000.000005510318	
30616.887352223330	00000.000000000000	00000.000001315310	
30616.887352223330	00000.000000000000	00000.000007315232	
30616.887352223330	00000.000000000000	00000.000001182741	
30616.887352223330	00000.000000000000	00000.000054868645	
30616.887352223330	00000.000000000000	00000.000000101388	
30616.887352223330	00000.000000000000	00000.000009690343	
99684.456931600653	00000.000000000000	00000.000036156381	
99684.456931600653	00000.000000000000	00000.000829845109	
99684.456931600653	00000.000000000000	00000.000004103058	
99684.456931600653	00000.000000000000	00000.000014947323	
99684.456931600653	00000.000000000000	00000.000049275472	
99684.456931600653	00000.000000000000	00000.000013892442	
99684.456931600653	00000.000000000000	00000.053158175061	
99684.456931600653	00000.000000000000	00000.000549370210	
99684.456931600653	00000.000000000000	00000.000344850310	
99684.456931600653	00000.000000000000	00000.000001098458	
99684.456931600653	00000.000000000000	00000.017897781155	
99684.456931600653	00000.000000000000	00000.000127651497	
99684.456931600653	00000.000000000000	00000.000000000784	
99684.456931600653	00000.000000000000	00000.002666414751	
99684.456931600653	00000.000000000000	00000.000012016628	
99684.456931600653	00000.000000000000	00000.000013320053	
99684.456931600653	00000.000000000000	00000.003459104129	
99684.456931600653	00000.000000000000	00000.000330201865	
99684.456931600653	00000.000000000000	00000.000006854120	
29369.000478180329	00000.000000000000	00000.000570931420	
29369.000478180329	00000.000000000000	00000.000403072173	
29369.000478180329	00000.000000000000	00000.000030309209	
29369.000478180329	00000.000000000000	00000.000003936109	
29369.000478180329	00000.000000000000	00000.000029789431	
29369.000478180329	00000.000000000000	00000.000598584453	
29369.000478180329	00000.000000000000	00000.000883216175	
29369.000478180329	00000.000000000000	00000.000057438938	
29369.000478180329	00000.000000000000	00000.000000082132	
29369.000478180329	00000.000000000000	00000.000004927968	
29369.000478180329	00000.000000000000	00000.000419256915	
29369.000478180329	00000.000000000000	00000.000238925985	
29369.000478180329	00000.000000000000	00000.000294545808	
29369.000478180329	00000.000000000000	00000.000004186416	
29369.000478180329	00000.000000000000	00000.000436988298	
29369.000478180329	00000.000000000000	00000.000031184607	
29369.000478180329	00000.000000000000	00000.001311297401	
29369.000478180329	00000.000000000000	00000.000291698423	
29369.000478180329	00000.000000000000	00000.000148038094	
29369.000478180329	00000.000000000000	00000.000016410037	
29369.000478180329	00000.000000000000	00000.022095427643	
29369.000478180329	00000.000000000000	00000.000016175540	
29369.000478180329	00000.000000000000	00000.000010740246	
29369.000478180329	00000.000000000000	00000.000004368880	
73014.985233189465	00000.000000000000	00000.012949934869	
73014.985233189465	00000.000000000000	00000.004586049715	
73014.985233189465	00000.000000000000	00000.000031960981	
73014.985233189465	00000.000000000000	00000.000000252589	
73014.985233189465	00000.000000000000	00000.000314377913	
73014.985233189465	00000.000000000000	00000.000000516607	
73014.985233189465	00000.000000000000	00000.000114776650	
73014.985233189465	00000.000000000000	00000.000311838591	
73014.985233189465	00000.000000000000	00000.000350370279	
73014.985233189465	00000.000000000000	00000.000041360827	
73014.985233189465	00000.000000005477	00000.000204769290	
73014.985233189465	00000.000000000000	00000.000191732320	
73014.985233189465	00000.000000000000	00000.000002735065	
73014.985233189465	00000.000000000000	00000.062048566010	
73014.985233189465	00000.000000000000	00000.000316472010	
73014.985233189465	00000.000000000001	00000.000002802964	
73014.985233189465	00000.000000000000	00000.003347115777	
73014.985233189465	00000.000000000000	00000.000031733361	
147060.999574759073	00000.000000000000	00000.003263146348	
147060.999574759073	00000.000000000000	00000.000011215592	
147060.999574759073	00000.000000000000	00000.000002472273	
147060.999574759073	00000.000000000000	00000.009298451893	
147060.999574759073	00000.000000000000	00000.000018026922	
147060.999574759073	00000.000000000000	00000.000002402493	
147060.999574759073	00000.000000000000	00000.000009763767	
147060.999574759073	00000.000000000000	00000.001112355633	
147060.999574759073	00000.000000000000	00000.000016673391	
147060.999574759073	00000.000000000000	00000.012312857722	
147060.999574759073	00000.000000000000	00000.000254238448	
147060.999574759073	00000.000000000000	00000.000021804985	
147060.999574759073	00000.000000000000	00000.000125684909	
147060.999574759073	00000.000000000000	00000.000041057333	
147060.999574759073	00000.000000000000	00000.000573576389	
147060.999574759073	00000.000000000000	00000.000679679363	
147060.999574759073	00000.000000000000	00000.000026898407	
147060.999574759073	00000.000000000000	00000.000013336233	
147060.999574759073	00000.000000000000	00000.002433358500	
147060.999574759073	00000.000000000000	00000.000000027606	
147060.999574759073	00000.000000000000	00000.000000433685	
147060.999574759073	00000.000000001086	00000.810144331310	
147060.999574759073	00000.000000000000	00000.121756194709	
147060.999574759073	00000.000000000000	00000.000250205667	
147060.999574759073	00000.000000000000	00000.000111051697	
147060.999574759073	00000.000000000000	00000.000015979975	
147060.999574759073	00000.000000000000	00000.008691021536	
147060.999574759073	00000.000000000000	00000.000553100898	
147060.999574759073	00000.000000000000	00000.000490991029	
147060.999574759073	00000.000000000557	00000.103752529815	
147060.999574759073	00000.000000000016	00000.000134008571	
147060.999574759073	00000.000000000000	00000.000881245591	
147060.999574759073	00000.000000000000	00000.000462688719	
147060.999574759073	00000.000000000000	00000.000126846854	
147060.999574759073	00000.000000000000	00000.000323588530	
147060.999574759073	00000.000000000000	00000.013092407921	
147060.999574759073	00000.000000000000	00000.000084754813	
147060.999574759073	00000.000000000000	00000.000040192790	
147060.999574759073	00000.000000000000	00000.000042471755	
80294.314779116219	00000.000000000000	00000.004486985130	
80294.314779116219	00000.000000000000	00000.000003158861	
80294.314779116219	00000.000000000000	00000.000003072994	
80294.314779116219	00000.000000000000	00000.000000597889	
80294.314779116219	00000.000000000000	00000.000107410841	
80294.314779116219	00000.000000000000	00000.000060783637	
80294.314779116219	00000.000000177932	00000.034977037247	
